,COUNTY,VAP,NAME,WVAP,SEN12PD_BC,SEN12PD_CM,OVAP,TOT_VOTES,factor,WVAP_pct,OVAP_pct,SEN12PDNone,SEN12PD_BC_pct,SEN12PD_CM_pct,SEN12PDNone_pct
1674,Anne Arundel,2642,Anne Arundel Precinct 04-001,1022,120,27,1620,2642,1,0.38682816048448143,0.6131718395155186,2495,0.045420136260408785,0.010219530658591975,0.9443603330809992
1675,Howard,2652,Howard Precinct 06-034,914,108,19,1738,2652,1,0.34464555052790347,0.6553544494720965,2525,0.04072398190045249,0.007164404223227752,0.9521116138763197
1676,Howard,3014,Howard Precinct 06-002,1196,179,28,1818,3014,1,0.39681486396814863,0.6031851360318513,2807,0.05938951559389516,0.0092899800928998,0.931320504313205
1677,Anne Arundel,2646,Anne Arundel Precinct 04-009,961,234,36,1685,2646,1,0.36318972033257746,0.6368102796674225,2376,0.08843537414965986,0.013605442176870748,0.8979591836734694
1678,Howard,2624,Howard Precinct 06-035,1067,188,20,1557,2624,1,0.4066310975609756,0.5933689024390244,2416,0.07164634146341463,0.007621951219512195,0.9207317073170732
1679,Howard,734,Howard Precinct 06-023,589,94,4,145,734,1,0.8024523160762943,0.19754768392370572,636,0.12806539509536785,0.005449591280653951,0.8664850136239782
1680,Howard,732,Howard Precinct 06-025,584,45,5,148,732,1,0.7978142076502732,0.20218579234972678,682,0.06147540983606557,0.006830601092896175,0.9316939890710383
1681,Howard,1711,Howard Precinct 06-018,1218,146,4,493,1711,1,0.711864406779661,0.288135593220339,1561,0.0853302162478083,0.0023378141437755697,0.9123319696084161
1682,Howard,2583,Howard Precinct 06-026,1654,229,16,929,2583,1,0.6403406891211769,0.3596593108788231,2338,0.0886566008517228,0.006194347657762292,0.9051490514905149
1683,Howard,2014,Howard Precinct 06-004,1661,261,10,353,2014,1,0.8247269116186693,0.17527308838133068,1743,0.12959285004965243,0.004965243296921549,0.865441906653426
1684,Howard,2046,Howard Precinct 06-027,920,120,15,1126,2046,1,0.4496578690127077,0.5503421309872922,1911,0.05865102639296188,0.007331378299120235,0.9340175953079178
1685,Howard,2202,Howard Precinct 06-001,1204,109,11,998,2202,1,0.5467756584922797,0.45322434150772023,2082,0.049500454132606724,0.004995458673932788,0.9455040871934605
1686,Howard,2052,Howard Precinct 06-033,1179,127,20,873,2052,1,0.5745614035087719,0.42543859649122806,1905,0.06189083820662768,0.009746588693957114,0.9283625730994152
1687,Howard,2183,Howard Precinct 06-020,1321,167,7,862,2183,1,0.6051305542830967,0.39486944571690336,2009,0.07650022904260192,0.00320659642693541,0.9202931745304627
1688,Howard,1571,Howard Precinct 06-013,1066,132,13,505,1571,1,0.6785486950986632,0.3214513049013367,1426,0.08402291534054743,0.008274984086569064,0.9077021005728835
1689,Howard,1813,Howard Precinct 06-022,1127,210,10,686,1813,1,0.6216216216216216,0.3783783783783784,1593,0.11583011583011583,0.005515719801434087,0.8786541643684501
1690,Howard,2296,Howard Precinct 06-019,970,177,15,1326,2296,1,0.42247386759581884,0.5775261324041812,2104,0.07709059233449478,0.006533101045296167,0.9163763066202091
1691,Howard,2941,Howard Precinct 05-022,1846,227,12,1095,2941,1,0.6276776606596396,0.3723223393403604,2702,0.07718463107786468,0.004080244814688882,0.9187351241074464
1692,Howard,2781,Howard Precinct 05-010,1666,188,10,1115,2781,1,0.5990650845019777,0.4009349154980223,2583,0.06760158216468896,0.003595828838547285,0.9288025889967637
1693,Howard,2429,Howard Precinct 05-021,1336,211,12,1093,2429,1,0.5500205846027172,0.4499794153972828,2206,0.08686702346644709,0.004940304652120214,0.9081926718814327
1694,Howard,1794,Howard Precinct 05-017,1247,188,8,547,1794,1,0.6950947603121517,0.3049052396878484,1598,0.10479375696767002,0.004459308807134894,0.8907469342251951
1695,Howard,1525,Howard Precinct 05-018,826,106,9,699,1525,1,0.5416393442622951,0.4583606557377049,1410,0.06950819672131148,0.005901639344262295,0.9245901639344263
1696,Howard,1777,Howard Precinct 05-007,997,217,10,780,1777,1,0.5610579628587508,0.4389420371412493,1550,0.1221159257175014,0.005627462014631401,0.8722566122678672
1697,Howard,1870,Howard Precinct 05-012,1022,225,10,848,1870,1,0.546524064171123,0.453475935828877,1635,0.12032085561497326,0.0053475935828877,0.8743315508021391
1698,Baltimore City,1766,Baltimore City Precinct 15-001,42,132,73,1724,1766,1,0.02378255945639864,0.9762174405436014,1561,0.07474518686296716,0.041336353340883356,0.8839184597961495
1699,Baltimore City,571,Baltimore City Precinct 28-003,5,40,16,566,571,1,0.008756567425569177,0.9912434325744308,515,0.07005253940455342,0.028021015761821366,0.9019264448336253
1700,Baltimore City,1228,Baltimore City Precinct 27-061,324,59,13,904,1228,1,0.26384364820846906,0.7361563517915309,1156,0.04804560260586319,0.010586319218241042,0.9413680781758957
1701,Baltimore City,1238,Baltimore City Precinct 27-056,13,78,20,1225,1238,1,0.01050080775444265,0.9894991922455574,1140,0.0630048465266559,0.01615508885298869,0.9208400646203554
1702,Baltimore City,2460,Baltimore City Precinct 27-057,36,162,44,2424,2460,1,0.014634146341463415,0.9853658536585366,2254,0.06585365853658537,0.01788617886178862,0.916260162601626
1703,Baltimore City,1163,Baltimore City Precinct 27-059,32,72,22,1131,1163,1,0.027515047291487533,0.9724849527085124,1069,0.061908856405846945,0.018916595012897677,0.9191745485812554
1704,Baltimore City,1669,Baltimore City Precinct 28-001,105,107,50,1564,1669,1,0.06291192330736968,0.9370880766926303,1512,0.06411024565608149,0.029958058717795086,0.9059316956261234
1705,Baltimore City,3062,Baltimore City Precinct 27-067,1028,163,48,2034,3062,1,0.3357282821685173,0.6642717178314826,2851,0.05323318092749837,0.015676028739386023,0.9310907903331156
1706,Baltimore City,2688,Baltimore City Precinct 27-062,1151,135,31,1537,2688,1,0.42819940476190477,0.5718005952380952,2522,0.05022321428571429,0.011532738095238096,0.9382440476190477
1707,Baltimore City,2392,Baltimore City Precinct 27-066,1756,202,17,636,2392,1,0.7341137123745819,0.26588628762541805,2173,0.08444816053511706,0.007107023411371237,0.9084448160535117
1708,Baltimore County,2385,Baltimore County Precinct 03-006,2216,454,14,169,2385,1,0.929140461215933,0.07085953878406709,1917,0.19035639412997904,0.005870020964360587,0.8037735849056604
1709,Baltimore City,1675,Baltimore City Precinct 27-063,770,152,36,905,1675,1,0.4597014925373134,0.5402985074626866,1487,0.09074626865671642,0.021492537313432834,0.8877611940298508
1710,Baltimore City,3698,Baltimore City Precinct 27-065,2866,287,22,832,3698,1,0.775013520822066,0.22498647917793402,3389,0.07760951865873444,0.005949161709031909,0.9164413196322336
1711,Baltimore City,997,Baltimore City Precinct 27-060,171,137,44,826,997,1,0.1715145436308927,0.8284854563691073,816,0.1374122367101304,0.044132397191574725,0.8184553660982948
1712,Baltimore City,1689,Baltimore City Precinct 27-064,1206,165,13,483,1689,1,0.7140319715808171,0.28596802841918295,1511,0.09769094138543517,0.0076968620485494375,0.8946121965660154
1713,Baltimore County,3977,Baltimore County Precinct 03-007,3337,380,15,640,3977,1,0.8390746794065879,0.1609253205934121,3582,0.09554940910233845,0.0037716872014080965,0.9006789036962535
1714,Baltimore County,3393,Baltimore County Precinct 03-011,2447,364,26,946,3393,1,0.7211906867079281,0.2788093132920719,3003,0.10727969348659004,0.007662835249042145,0.8850574712643678
1715,Baltimore County,2089,Baltimore County Precinct 03-013,1842,210,7,247,2089,1,0.8817616084250838,0.11823839157491622,1872,0.10052656773575874,0.003350885591191958,0.8961225466730494
1716,Baltimore County,2964,Baltimore County Precinct 03-010,2695,490,22,269,2964,1,0.9092442645074224,0.0907557354925776,2452,0.16531713900134953,0.007422402159244264,0.8272604588394062
1717,Baltimore County,1906,Baltimore County Precinct 08-008,1709,101,6,197,1906,1,0.8966421825813221,0.10335781741867786,1799,0.05299055613850997,0.0031479538300104933,0.9438614900314796
1718,Baltimore County,2959,Baltimore County Precinct 04-005,2071,146,11,888,2959,1,0.6998986143967557,0.30010138560324434,2802,0.04934099357891179,0.0037174721189591076,0.9469415343021291
1719,Baltimore County,3908,Baltimore County Precinct 04-004,2966,249,23,942,3908,1,0.7589559877175026,0.24104401228249744,3636,0.06371545547594677,0.005885363357215967,0.9303991811668373
1720,Baltimore County,533,Baltimore County Precinct 04-013,478,42,1,55,533,1,0.8968105065666041,0.10318949343339587,490,0.07879924953095685,0.001876172607879925,0.9193245778611632
1721,Baltimore County,433,Baltimore County Precinct 04-011,383,18,2,50,433,1,0.8845265588914549,0.11547344110854503,413,0.04157043879907621,0.004618937644341801,0.953810623556582
1722,Baltimore County,685,Baltimore County Precinct 08-023,608,48,4,77,685,1,0.8875912408759125,0.11240875912408758,633,0.07007299270072993,0.00583941605839416,0.9240875912408759
1723,Baltimore County,510,Baltimore County Precinct 08-021,438,15,1,72,510,1,0.8588235294117647,0.1411764705882353,494,0.029411764705882353,0.00196078431372549,0.9686274509803922
1724,Baltimore County,994,Baltimore County Precinct 08-024,886,70,2,108,994,1,0.8913480885311871,0.10865191146881288,922,0.07042253521126761,0.002012072434607646,0.9275653923541247
1725,Baltimore County,3725,Baltimore County Precinct 08-002,3308,131,9,417,3725,1,0.8880536912751678,0.11194630872483222,3585,0.03516778523489933,0.0024161073825503354,0.9624161073825503
1726,Baltimore City,818,Baltimore City Precinct 15-008,13,113,48,805,818,1,0.01589242053789731,0.9841075794621027,657,0.13814180929095354,0.05867970660146699,0.8031784841075794
1727,Baltimore City,2394,Baltimore City Precinct 15-003,33,245,93,2361,2394,1,0.013784461152882205,0.9862155388471178,2056,0.1023391812865497,0.03884711779448621,0.858813700918964
1728,Baltimore City,1024,Baltimore City Precinct 15-004,8,70,27,1016,1024,1,0.0078125,0.9921875,927,0.068359375,0.0263671875,0.9052734375
1729,Baltimore City,1372,Baltimore City Precinct 15-005,11,158,74,1361,1372,1,0.008017492711370262,0.9919825072886297,1140,0.1151603498542274,0.05393586005830904,0.8309037900874635
1730,Somerset,739,Somerset Precinct 12-001,638,21,0,101,739,1,0.8633288227334236,0.13667117726657646,718,0.028416779431664412,0.0,0.9715832205683356
1731,Somerset,404,Somerset Precinct 08-002,370,9,0,34,404,1,0.9158415841584159,0.08415841584158416,395,0.022277227722772276,0.0,0.9777227722772277
1732,Somerset,1465,Somerset Precinct 08-001,1201,53,2,264,1465,1,0.8197952218430035,0.1802047781569966,1410,0.03617747440273038,0.0013651877133105802,0.962457337883959
1733,Somerset,71,Somerset Precinct 10-002,70,10,0,1,71,1,0.9859154929577465,0.014084507042253521,61,0.14084507042253522,0.0,0.8591549295774648
1734,Somerset,396,Somerset Precinct 14-001,370,18,3,26,396,1,0.9343434343434344,0.06565656565656566,375,0.045454545454545456,0.007575757575757576,0.946969696969697
1735,Somerset,301,Somerset Precinct 09-001,242,12,0,59,301,1,0.8039867109634552,0.19601328903654486,289,0.03986710963455149,0.0,0.9601328903654485
1736,Somerset,487,Somerset Precinct 06-001,372,17,2,115,487,1,0.7638603696098563,0.23613963039014374,468,0.03490759753593429,0.004106776180698152,0.9609856262833676
1737,Somerset,139,Somerset Precinct 11-001,113,7,0,26,139,1,0.8129496402877698,0.18705035971223022,132,0.050359712230215826,0.0,0.9496402877697842
1738,Harford,2157,Harford Precinct 01-002,1667,94,13,490,2157,1,0.7728326379230412,0.22716736207695873,2050,0.04357904496986555,0.00602688919796013,0.9503940658321743
1739,Harford,2040,Harford Precinct 01-041,1629,127,7,411,2040,1,0.7985294117647059,0.20147058823529412,1906,0.062254901960784315,0.003431372549019608,0.9343137254901961
1740,Harford,3676,Harford Precinct 01-001,1714,164,18,1962,3676,1,0.4662676822633297,0.5337323177366703,3494,0.04461371055495103,0.004896626768226333,0.9504896626768227
1741,Harford,3478,Harford Precinct 01-004,2572,154,10,906,3478,1,0.7395054629097182,0.26049453709028175,3314,0.04427832087406555,0.002875215641173088,0.9528464634847613
1742,Harford,3873,Harford Precinct 01-006,1543,160,17,2330,3873,1,0.3983991737671056,0.6016008262328943,3696,0.041311644719855406,0.004389362251484637,0.95429899302866
1743,Harford,2164,Harford Precinct 03-007,1998,89,3,166,2164,1,0.9232902033271719,0.0767097966728281,2072,0.0411275415896488,0.0013863216266173752,0.9574861367837338
1744,Harford,2054,Harford Precinct 03-014,1919,64,3,135,2054,1,0.9342745861733204,0.06572541382667965,1987,0.0311587147030185,0.0014605647517039922,0.9673807205452775
1745,Harford,3462,Harford Precinct 03-003,3325,119,6,137,3462,1,0.9604274985557482,0.039572501444251874,3337,0.03437319468515309,0.0017331022530329288,0.963893703061814
1746,Harford,2794,Harford Precinct 03-008,2645,111,6,149,2794,1,0.9466714387974231,0.05332856120257695,2677,0.03972798854688619,0.0021474588403722263,0.9581245526127415
1747,Harford,3241,Harford Precinct 03-009,2986,145,5,255,3241,1,0.9213205800678803,0.07867941993211972,3091,0.04473927800061709,0.0015427337241592102,0.9537179882752237
1748,Harford,3003,Harford Precinct 03-013,2807,101,7,196,3003,1,0.9347319347319347,0.06526806526806526,2895,0.03363303363303363,0.002331002331002331,0.964035964035964
1749,Harford,3352,Harford Precinct 03-010,2942,166,3,410,3352,1,0.8776849642004774,0.12231503579952267,3183,0.049522673031026254,0.0008949880668257757,0.9495823389021479
1750,Harford,2607,Harford Precinct 03-024,2426,65,2,181,2607,1,0.9305715381664749,0.06942846183352512,2540,0.024932873034138856,0.0007671653241273494,0.9742999616417338
1751,Harford,2554,Harford Precinct 03-015,2121,62,5,433,2554,1,0.8304620203602192,0.16953797963978073,2487,0.02427564604541895,0.001957713390759593,0.9737666405638215
1752,Harford,2186,Harford Precinct 01-007,1978,57,1,208,2186,1,0.9048490393412626,0.09515096065873742,2128,0.02607502287282708,0.0004574565416285453,0.9734675205855444
1753,Harford,3096,Harford Precinct 01-015,2442,90,7,654,3096,1,0.7887596899224806,0.21124031007751937,2999,0.029069767441860465,0.0022609819121447027,0.9686692506459949
1754,Harford,2678,Harford Precinct 01-009,2194,60,0,484,2678,1,0.8192681105302465,0.18073188946975355,2618,0.022404779686333084,0.0,0.977595220313667
1755,Harford,3303,Harford Precinct 01-008,2689,91,11,614,3303,1,0.8141083863154708,0.18589161368452922,3201,0.027550711474417195,0.003330305782621859,0.9691189827429609
1756,Harford,2527,Harford Precinct 03-016,2247,94,3,280,2527,1,0.889196675900277,0.11080332409972299,2430,0.03719825880490701,0.001187178472497032,0.9616145627225959
1757,Harford,1005,Harford Precinct 01-021,871,36,1,134,1005,1,0.8666666666666667,0.13333333333333333,968,0.03582089552238806,0.0009950248756218905,0.96318407960199
1758,Harford,3462,Harford Precinct 01-013,2644,100,8,818,3462,1,0.7637203928365107,0.2362796071634893,3354,0.028885037550548817,0.002310803004043905,0.9688041594454073
1759,Harford,2938,Harford Precinct 01-011,2628,137,5,310,2938,1,0.8944860449285228,0.10551395507147719,2796,0.046630360789652825,0.0017018379850238256,0.9516678012253234
1760,Harford,2684,Harford Precinct 01-012,2311,122,8,373,2684,1,0.8610283159463488,0.13897168405365126,2554,0.045454545454545456,0.0029806259314456036,0.9515648286140089
1761,Harford,3797,Harford Precinct 01-014,3420,119,4,377,3797,1,0.9007110877008164,0.09928891229918356,3674,0.031340531998946534,0.0010534632604687912,0.9676060047405847
1762,Harford,2630,Harford Precinct 03-012,2339,79,0,291,2630,1,0.8893536121673004,0.11064638783269962,2551,0.03003802281368821,0.0,0.9699619771863118
1763,Harford,1993,Harford Precinct 03-011,1840,87,3,153,1993,1,0.9232313095835424,0.0767686904164576,1903,0.043652784746613146,0.0015052684395383843,0.9548419468138485
1764,Harford,2372,Harford Precinct 03-017,2236,103,7,136,2372,1,0.9426644182124789,0.05733558178752108,2262,0.04342327150084317,0.002951096121416526,0.9536256323777403
1765,Harford,2779,Harford Precinct 03-018,2379,78,6,400,2779,1,0.8560633321338611,0.1439366678661389,2695,0.028067650233897085,0.0021590500179920835,0.9697732997481109
1766,Harford,2558,Harford Precinct 03-019,2363,78,2,195,2558,1,0.9237685691946833,0.07623143080531665,2478,0.03049257232212666,0.0007818608287724785,0.9687255668491008
1767,Harford,2823,Harford Precinct 03-021,2432,89,9,391,2823,1,0.8614948636202622,0.13850513637973788,2725,0.031526744597945446,0.003188097768331562,0.965285157633723
1768,Worcester,2575,Worcester Precinct 03-002,2428,102,1,147,2575,1,0.9429126213592233,0.0570873786407767,2472,0.03961165048543689,0.0003883495145631068,0.96
1769,Worcester,6559,Worcester Precinct 07-001,5942,250,3,617,6559,1,0.9059307821314224,0.09406921786857753,6306,0.03811556639731666,0.00045738679676779996,0.9614270468059155
1770,Carroll,7060,Carroll Precinct 13-001,6426,201,9,634,7060,1,0.9101983002832861,0.08980169971671388,6850,0.02847025495750708,0.0012747875354107649,0.9702549575070821
1771,Montgomery,5066,Montgomery Precinct 02-002,2200,279,17,2866,5066,1,0.43426766679826295,0.5657323332017371,4770,0.05507303592577971,0.003355704697986577,0.9415712593762338
1772,Montgomery,4594,Montgomery Precinct 02-003,1819,195,16,2775,4594,1,0.3959512407488028,0.6040487592511972,4383,0.042446669569003045,0.0034828036569438396,0.9540705267740531
1773,Montgomery,4893,Montgomery Precinct 04-014,2595,228,14,2298,4893,1,0.530349478847333,0.4696505211526671,4651,0.04659717964438995,0.002861230329041488,0.9505415900265686
1774,Montgomery,8267,Montgomery Precinct 05-013,1288,179,38,6979,8267,1,0.15580016934801016,0.8441998306519899,8050,0.02165235272771259,0.0045965888472239026,0.9737510584250635
